-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Mon, May 05 2014, 16:44:53


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 86.290000
welltrack '10307'
9569.284     77165.883    1177.212   1390.000 
9570.171     77161.710    1186.256   1400.000 
9570.994     77157.667    1195.365   1410.000 
9571.711     77153.805    1204.561   1420.000 
9572.323     77150.151    1213.849   1430.000 
9572.839     77146.708    1223.223   1440.000 
9573.267     77143.460    1232.671   1450.000 
9573.624     77140.328    1242.161   1460.000 
9573.873     77137.786    1249.953   1468.200 ;


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 86.270000
welltrack '10311'
9371.660     77659.900    -85.670    0.600 
9371.761     77659.761    -46.270    40.000 
9371.820     77659.697    -26.271    60.000 
9371.923     77659.617    -6.271     80.000 
9372.118     77659.523    13.728     100.000 
9372.260     77659.469    23.727     110.000 
9372.442     77659.394    33.725     120.000 
9372.724     77659.278    43.720     130.000 
9373.167     77659.093    53.708     140.000 
9373.809     77658.821    63.684     150.000 
9374.588     77658.482    73.647     160.000 
9375.480     77658.075    83.599     170.000 
9376.557     77657.507    93.524     180.000 
9377.797     77656.744    103.418    190.000 
9379.137     77655.784    113.280    200.000 
9380.586     77654.643    123.109    210.000 
9382.217     77653.331    132.887    220.000 
9384.020     77651.804    142.604    230.000 
9385.954     77650.117    152.268    240.000 
9388.053     77648.311    161.877    250.000 
9390.309     77646.492    171.448    260.000 
9392.780     77644.677    180.966    270.000 
9395.457     77642.824    190.421    280.000 
9398.223     77640.993    199.855    290.000 
9400.979     77639.100    209.279    300.000 
9403.646     77637.162    218.720    310.000 
9406.263     77635.260    228.182    320.000 
9408.845     77633.278    237.637    330.000 
9411.362     77631.088    247.064    340.000 
9413.797     77628.604    256.439    350.000 
9416.235     77625.895    265.751    360.000 
9418.751     77623.051    275.002    370.000 
9421.414     77620.043    284.159    380.000 
9424.331     77616.917    293.198    390.000 
9427.488     77613.762    302.147    400.000 
9430.859     77610.565    311.002    410.000 
9434.533     77607.301    319.710    420.000 
9438.585     77604.048    328.253    430.000 
9442.838     77601.032    336.786    440.000 
9444.958     77599.699    341.113    445.000 
9447.048     77598.435    345.476    450.000 
9451.198     77595.927    354.222    460.000 
9455.331     77593.394    362.968    470.000 
9459.465     77590.861    371.714    480.000 
9463.582     77588.338    380.471    490.000 
9467.688     77585.871    389.249    500.000 
9471.766     77583.469    398.058    510.000 
9475.757     77581.071    406.908    520.000 
9479.661     77578.679    415.798    530.000 
9483.518     77576.360    424.728    540.000 
9487.346     77574.106    433.687    550.000 
9491.140     77571.871    442.665    560.000 
9494.900     77569.656    451.663    570.000 
9498.626     77567.461    460.679    580.000 
9502.316     77565.244    469.705    590.000 
9505.987     77562.995    478.731    600.000 
9509.637     77560.714    487.757    610.000 
9513.280     77558.437    496.788    620.000 
9516.955     77556.140    505.799    630.000 
9520.652     77553.784    514.787    640.000 
9524.382     77551.408    523.756    650.000 
9528.145     77549.010    532.705    660.000 
9531.913     77546.656    541.664    670.000 
9535.630     77544.333    550.652    680.000 
9539.278     77542.010    559.669    690.000 
9542.875     77539.718    568.713    700.000 
9546.442     77537.489    577.786    710.000 
9549.976     77535.281    586.876    720.000 
9553.473     77533.053    595.976    730.000 
9556.954     77530.835    605.084    740.000 
9560.429     77528.663    614.206    750.000 
9563.868     77526.472    623.337    760.000 
9567.282     77524.298    632.481    770.000 
9570.684     77522.160    641.639    780.000 
9574.061     77520.037    650.809    790.000 
9577.516     77517.834    659.930    800.000 
9581.186     77515.437    668.918    810.000 
9585.117     77512.818    677.731    820.000 
9589.276     77509.959    686.363    830.000 
9593.634     77506.848    694.808    840.000 
9598.185     77503.460    703.042    850.000 
9602.976     77500.089    711.146    860.000 
9608.115     77496.925    719.118    870.000 
9613.623     77493.919    726.903    880.000 
9619.487     77491.169    734.521    890.000 
9625.625     77488.609    741.989    900.000 
9631.828     77485.975    749.376    910.000 
9638.068     77483.263    756.705    920.000 
9644.390     77480.579    763.974    930.000 
9650.793     77477.927    771.182    940.000 
9657.282     77475.239    778.299    950.000 
9663.841     77472.435    785.308    960.000 
9670.444     77469.543    792.239    970.000 
9677.075     77466.660    799.146    980.000 
9683.732     77463.813    806.044    990.000 
9690.395     77460.964    812.935    1000.000 
9696.978     77458.103    819.898    1010.000 
9703.424     77455.233    826.984    1020.000 
9709.798     77452.395    834.147    1030.000 
9716.091     77449.528    841.371    1040.000 
9722.272     77446.645    848.684    1050.000 
9728.326     77443.758    856.101    1060.000 
9734.197     77440.832    863.648    1070.000 
9739.905     77438.027    871.364    1080.000 
9745.477     77435.232    879.184    1090.000 
9750.898     77432.332    887.070    1100.000 
9756.228     77429.480    895.036    1110.000 
9761.472     77426.691    903.081    1120.000 
9766.607     77423.904    911.196    1130.000 
9771.630     77421.062    919.363    1140.000 
9776.559     77418.272    927.604    1150.000 
9781.409     77415.638    935.943    1160.000 
9786.207     77413.140    944.353    1170.000 
9790.978     77410.709    952.799    1180.000 
9795.704     77408.353    961.291    1190.000 
9800.386     77406.104    969.836    1200.000 
9804.940     77403.966    978.478    1210.000 
9809.312     77401.955    987.244    1220.000 
9813.513     77400.012    996.108    1230.000 
9817.519     77398.027    1005.053   1240.000 
9821.282     77395.956    1014.082   1250.000 
9824.783     77393.875    1023.215   1260.000 
9828.088     77391.791    1032.420   1270.000 
9831.234     77389.696    1041.678   1280.000 
9834.193     77387.571    1050.991   1290.000 
9836.932     77385.369    1060.353   1300.000 
9839.468     77383.220    1069.784   1310.000 
9841.826     77381.159    1079.281   1320.000 
9843.977     77379.210    1088.850   1330.000 
9845.956     77377.446    1098.492   1340.000 
9847.820     77375.860    1108.187   1350.000 
9849.547     77374.442    1117.934   1360.000 
9851.127     77373.157    1127.724   1370.000 
9852.598     77371.986    1137.546   1380.000 
9853.999     77370.844    1147.381   1390.000 
9855.229     77369.714    1157.240   1400.000 
9856.223     77368.660    1167.135   1410.000 
9857.100     77367.655    1177.045   1420.000 
9857.945     77366.669    1186.961   1430.000 
9858.753     77365.748    1196.885   1440.000 
9859.508     77364.904    1206.821   1450.000 
9860.186     77364.147    1216.769   1460.000 
9860.762     77363.447    1226.728   1470.000 
9861.208     77362.785    1236.696   1480.000 
9861.534     77362.138    1246.669   1490.000 
9861.716     77361.644    1253.850   1497.200 ;


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 95.170000
welltrack '1407'
11132.380    74606.240    -45.170    50.000 
11132.190    74606.583    -15.173    80.000 
11131.957    74607.003    4.821      100.000 
11131.872    74607.156    9.818      105.000 
11131.763    74607.357    14.813     110.000 
11131.630    74607.607    19.805     115.000 
11131.482    74607.887    24.795     120.000 
11131.313    74608.204    29.782     125.000 
11131.108    74608.589    34.763     130.000 
11130.878    74609.022    39.739     135.000 
11130.638    74609.474    44.713     140.000 
11130.383    74609.954    49.683     145.000 
11130.107    74610.473    54.648     150.000 
11129.800    74611.037    59.607     155.000 
11129.468    74611.649    64.558     160.000 
11129.105    74612.317    69.500     165.000 
11128.706    74613.052    74.429     170.000 
11128.289    74613.837    79.350     175.000 
